#event 0
#theta, phi
1.42604621777 3.41669917147
#string, om, x, y, z, time, charge
53 39 -234.949996948 140.440002441 -146.720001221 13592.0 1.52499997616
53 52 -234.949996948 140.440002441 -367.989990234 13108.0 0.375
54 37 -111.510002136 159.979995728 -112.209999084 13492.0 1.22500002384
54 39 -111.510002136 159.979995728 -146.25 11073.0 4.5000000298
54 40 -111.510002136 159.979995728 -163.270004272 11331.0 1.2499999702
54 41 -111.510002136 159.979995728 -180.300003052 11102.0 7.3749999404
54 42 -111.510002136 159.979995728 -197.320007324 11075.0 7.54999998212
54 43 -111.510002136 159.979995728 -214.339996338 11183.0 7.97500014305
54 44 -111.510002136 159.979995728 -231.36000061 11635.0 6.47500002384
54 45 -111.510002136 159.979995728 -248.380004883 11694.0 4.29999995232
54 46 -111.510002136 159.979995728 -265.399993896 11365.0 3.20000004768
54 48 -111.510002136 159.979995728 -299.440002441 12603.0 1.375
54 49 -111.510002136 159.979995728 -316.459991455 13531.0 0.675000011921
54 50 -111.510002136 159.979995728 -333.480010986 12948.0 1.70000004768
54 51 -111.510002136 159.979995728 -350.5 14589.0 0.774999976158
54 52 -111.510002136 159.979995728 -367.519989014 11927.0 2.04999995232
54 53 -111.510002136 159.979995728 -384.540008545 13010.0 1.22500002384
54 54 -111.510002136 159.979995728 -401.570007324 12081.0 0.574999988079
55 34 11.8699998856 179.190002441 -59.3400001526 11203.0 1.64999997616
55 36 11.8699998856 179.190002441 -93.3799972534 10857.0 2.625
55 37 11.8699998856 179.190002441 -110.400001526 10406.0 19.5499999672
55 38 11.8699998856 179.190002441 -127.419998169 10326.0 144.649999827
55 39 11.8699998856 179.190002441 -144.440002441 10248.0 354.349997908
55 40 11.8699998856 179.190002441 -161.470001221 10265.0 393.424999774
55 41 11.8699998856 179.190002441 -178.490005493 10301.0 289.375002205
55 42 11.8699998856 179.190002441 -195.509994507 10364.0 273.52499786
55 43 11.8699998856 179.190002441 -212.529998779 10334.0 201.524999052
55 44 11.8699998856 179.190002441 -229.550003052 10479.0 115.425000146
55 45 11.8699998856 179.190002441 -246.570007324 10667.0 52.0500001907
55 46 11.8699998856 179.190002441 -263.589996338 10733.0 44.8999998868
55 47 11.8699998856 179.190002441 -280.609985352 10807.0 32.4000004083
55 48 11.8699998856 179.190002441 -297.630004883 10770.0 20.6249999851
55 49 11.8699998856 179.190002441 -314.649993896 10755.0 12.3749999702
55 50 11.8699998856 179.190002441 -331.670013428 10992.0 18.7249998748
55 51 11.8699998856 179.190002441 -348.690002441 11068.0 10.8249999881
55 52 11.8699998856 179.190002441 -365.709991455 10992.0 12.8749998212
55 53 11.8699998856 179.190002441 -382.739990234 11757.0 4.97500014305
55 54 11.8699998856 179.190002441 -399.760009766 11768.0 4.42499993742
55 55 11.8699998856 179.190002441 -416.779998779 12267.0 0.27500000596
55 56 11.8699998856 179.190002441 -433.799987793 12878.0 2.14999997616
56 33 132.029998779 202.979995728 -41.9300003052 10576.0 2.8750000596
56 34 132.029998779 202.979995728 -58.9500007629 10369.0 2.70000004768
56 35 132.029998779 202.979995728 -75.9700012207 10126.0 15.9250000864
56 36 132.029998779 202.979995728 -92.9899978638 10059.0 108.049999982
56 37 132.029998779 202.979995728 -110.010002136 9951.0 812.450003505
56 38 132.029998779 202.979995728 -127.029998779 9912.0 3319.00000179
56 39 132.029998779 202.979995728 -144.050003052 9883.0 5892.27497531
56 40 132.029998779 202.979995728 -161.070007324 9892.0 5208.7999904
56 41 132.029998779 202.979995728 -178.089996338 9951.0 2795.02499041
56 42 132.029998779 202.979995728 -195.119995117 10022.0 1551.2749958
56 43 132.029998779 202.979995728 -212.13999939 10068.0 1136.05000111
56 44 132.029998779 202.979995728 -229.160003662 10166.0 714.174997449
56 45 132.029998779 202.979995728 -246.179992676 10258.0 366.17500034
56 46 132.029998779 202.979995728 -263.200012207 10325.0 197.674999058
56 47 132.029998779 202.979995728 -280.220001221 10448.0 118.374999493
56 48 132.029998779 202.979995728 -297.239990234 10572.0 64.4500000924
56 49 132.029998779 202.979995728 -314.260009766 10685.0 46.5750003904
56 50 132.029998779 202.979995728 -331.279998779 10635.0 31.1249998808
56 51 132.029998779 202.979995728 -348.299987793 11090.0 18.5250001401
56 52 132.029998779 202.979995728 -365.320007324 11135.0 14.3250000477
56 53 132.029998779 202.979995728 -382.339996338 11249.0 10.8500000238
56 54 132.029998779 202.979995728 -399.359985352 11371.0 2.17499999702
56 55 132.029998779 202.979995728 -416.390014648 11914.0 0.774999976158
56 56 132.029998779 202.979995728 -433.410003662 11636.0 0.824999988079
56 57 132.029998779 202.979995728 -450.429992676 13307.0 0.22499999404
56 58 132.029998779 202.979995728 -467.450012207 12352.0 1.125
57 36 257.309997559 211.660003662 -91.3000030518 11915.0 0.524999976158
57 37 257.309997559 211.660003662 -108.319999695 10532.0 26.4000000358
57 38 257.309997559 211.660003662 -125.339996338 10424.0 145.59999992
57 39 257.309997559 211.660003662 -142.36000061 10329.0 379.674999714
57 40 257.309997559 211.660003662 -159.380004883 10332.0 361.749999613
57 41 257.309997559 211.660003662 -176.410003662 10372.0 318.8749993
57 42 257.309997559 211.660003662 -193.429992676 10389.0 286.699999318
57 43 257.309997559 211.660003662 -210.449996948 10436.0 225.85000048
57 44 257.309997559 211.660003662 -227.470001221 10554.0 122.975000888
57 45 257.309997559 211.660003662 -244.490005493 10542.0 71.5750004947
57 46 257.309997559 211.660003662 -261.510009766 10633.0 48.3249998689
57 47 257.309997559 211.660003662 -278.529998779 10737.0 31.575000152
57 48 257.309997559 211.660003662 -295.549987793 10790.0 17.9499998689
57 49 257.309997559 211.660003662 -312.570007324 10852.0 18.5250001997
57 50 257.309997559 211.660003662 -329.589996338 11012.0 14.2999999523
57 51 257.309997559 211.660003662 -346.609985352 11358.0 12.6500000656
57 52 257.309997559 211.660003662 -363.630004883 11290.0 8.30000004172
57 53 257.309997559 211.660003662 -380.649993896 11477.0 4.35000002384
57 54 257.309997559 211.660003662 -397.670013428 11651.0 0.725000023842
57 55 257.309997559 211.660003662 -414.700012207 11941.0 1.94999992847
57 56 257.309997559 211.660003662 -431.720001221 12161.0 0.574999988079
57 57 257.309997559 211.660003662 -448.739990234 12065.0 0.675000011921
57 58 257.309997559 211.660003662 -465.760009766 12334.0 0.875
58 36 382.350006104 238.899993896 -97.1800003052 11575.0 0.875
58 38 382.350006104 238.899993896 -131.220001221 11539.0 1.97500002384
58 39 382.350006104 238.899993896 -148.240005493 11252.0 6.04999995232
58 40 382.350006104 238.899993896 -165.259994507 11181.0 6.05000001192
58 41 382.350006104 238.899993896 -182.289993286 11346.0 0.925000011921
58 42 382.350006104 238.899993896 -199.309997559 11388.0 4.0
58 43 382.350006104 238.899993896 -216.330001831 11110.0 4.94999992847
58 49 382.350006104 238.899993896 -318.450012207 13677.0 1.07500004768
58 50 382.350006104 238.899993896 -335.470001221 11884.0 1.65000003576
58 52 382.350006104 238.899993896 -369.510009766 11849.0 0.774999976158
58 53 382.350006104 238.899993896 -386.529998779 13040.0 0.524999976158
62 40 -189.979995728 257.420013428 -162.199996948 12022.0 2.0
62 41 -189.979995728 257.420013428 -179.479995728 12626.0 1.55000001192
62 48 -189.979995728 257.420013428 -298.619995117 13037.0 1.02499997616
63 34 -66.6999969482 276.920013428 -63.8600006104 19401.0 1.07500004768
63 37 -66.6999969482 276.920013428 -114.919998169 11323.0 1.20000001788
63 38 -66.6999969482 276.920013428 -131.940002441 11129.0 7.89999997616
63 39 -66.6999969482 276.920013428 -148.960006714 11047.0 4.64999997616
63 40 -66.6999969482 276.920013428 -165.979995728 11123.0 9.32500000298
63 41 -66.6999969482 276.920013428 -183.009994507 11234.0 6.875
63 42 -66.6999969482 276.920013428 -200.029998779 11079.0 12.4499999583
63 43 -66.6999969482 276.920013428 -217.050003052 11507.0 7.35000005364
63 44 -66.6999969482 276.920013428 -234.070007324 11689.0 3.72500008345
63 45 -66.6999969482 276.920013428 -251.089996338 11839.0 1.875
63 46 -66.6999969482 276.920013428 -268.109985352 11276.0 4.97500008345
63 47 -66.6999969482 276.920013428 -285.130004883 11446.0 3.97499999404
63 48 -66.6999969482 276.920013428 -302.149993896 11663.0 3.125
63 49 -66.6999969482 276.920013428 -319.170013428 11900.0 2.32500004768
63 50 -66.6999969482 276.920013428 -336.190002441 12046.0 0.425000011921
63 51 -66.6999969482 276.920013428 -353.209991455 12285.0 2.34999996424
63 52 -66.6999969482 276.920013428 -370.230010986 11744.0 2.40000009537
63 53 -66.6999969482 276.920013428 -387.25 13592.0 2.2500000596
63 57 -66.6999969482 276.920013428 -455.339996338 15335.0 0.625
64 38 54.2599983215 292.970001221 -105.209999084 10838.0 8.7499999851
64 39 54.2599983215 292.970001221 -122.230003357 10564.0 29.6499999762
64 40 54.2599983215 292.970001221 -139.25 10446.0 90.9500003308
64 41 54.2599983215 292.970001221 -156.279998779 10502.0 113.274999663
64 42 54.2599983215 292.970001221 -173.300003052 10487.0 105.225000039
64 43 54.2599983215 292.970001221 -190.320007324 10528.0 103.224999869
64 44 54.2599983215 292.970001221 -207.339996338 10557.0 80.7999992222
64 45 54.2599983215 292.970001221 -224.36000061 10624.0 46.7750003189
64 46 54.2599983215 292.970001221 -241.380004883 10680.0 35.250000149
64 47 54.2599983215 292.970001221 -258.399993896 10930.0 22.1750000417
64 48 54.2599983215 292.970001221 -275.420013428 10924.0 17.3000001311
64 49 54.2599983215 292.970001221 -292.440002441 11131.0 10.1499999166
64 50 54.2599983215 292.970001221 -309.459991455 11727.0 4.57499998808
64 51 54.2599983215 292.970001221 -326.480010986 11119.0 13.6000001431
64 52 54.2599983215 292.970001221 -343.5 11323.0 10.0249998569
64 53 54.2599983215 292.970001221 -360.519989014 11363.0 4.92499995232
64 54 54.2599983215 292.970001221 -377.540008545 11977.0 2.15000003576
64 55 54.2599983215 292.970001221 -394.570007324 11633.0 2.20000004768
64 56 54.2599983215 292.970001221 -411.589996338 11911.0 1.77500003576
64 57 54.2599983215 292.970001221 -428.609985352 12802.0 0.774999976158
64 60 54.2599983215 292.970001221 -480.070007324 12190.0 0.524999976158
65 36 174.470001221 315.540008545 -82.9800033569 11460.0 1.02499997616
65 37 174.470001221 315.540008545 -100.0 10737.0 1.44999998808
65 38 174.470001221 315.540008545 -117.019996643 10833.0 14.6249998212
65 39 174.470001221 315.540008545 -134.039993286 10526.0 53.4750003219
65 40 174.470001221 315.540008545 -151.059997559 10534.0 83.9249992073
65 41 174.470001221 315.540008545 -168.089996338 10562.0 68.9500003904
65 42 174.470001221 315.540008545 -185.11000061 10571.0 77.424999997
65 43 174.470001221 315.540008545 -202.130004883 10596.0 63.8499997854
65 44 174.470001221 315.540008545 -219.149993896 10686.0 40.1000001729
65 45 174.470001221 315.540008545 -236.169998169 10725.0 29.375
65 46 174.470001221 315.540008545 -253.190002441 10832.0 30.4749998748
65 47 174.470001221 315.540008545 -270.209991455 11003.0 19.625
65 48 174.470001221 315.540008545 -287.230010986 11049.0 12.9499999285
65 49 174.470001221 315.540008545 -304.25 11269.0 9.20000004768
65 50 174.470001221 315.540008545 -321.269989014 11142.0 13.7749998569
65 51 174.470001221 315.540008545 -338.290008545 11133.0 13.3499998748
65 52 174.470001221 315.540008545 -355.309997559 11565.0 3.89999997616
65 53 174.470001221 315.540008545 -372.329986572 11307.0 3.52499997616
65 54 174.470001221 315.540008545 -389.359985352 12478.0 1.79999995232
65 55 174.470001221 315.540008545 -406.380004883 11537.0 2.10000002384
65 56 174.470001221 315.540008545 -423.399993896 11516.0 0.47499999404
65 57 174.470001221 315.540008545 -440.420013428 12439.0 0.824999988079
66 39 303.410003662 335.640014648 -133.830001831 11841.0 5.17500001192
66 40 303.410003662 335.640014648 -150.850006104 11219.0 3.375
66 41 303.410003662 335.640014648 -167.880004883 11443.0 1.72499994934
66 42 303.410003662 335.640014648 -184.899993896 11134.0 4.04999995232
66 43 303.410003662 335.640014648 -201.919998169 11250.0 4.2499999404
66 44 303.410003662 335.640014648 -218.940002441 11262.0 6.52499991655
66 47 303.410003662 335.640014648 -270.0 11333.0 3.17499995232
66 48 303.410003662 335.640014648 -287.019989014 12975.0 0.875
66 49 303.410003662 335.640014648 -304.040008545 11993.0 0.975000023842
66 50 303.410003662 335.640014648 -321.059997559 12231.0 1.17499995232
66 51 303.410003662 335.640014648 -338.079986572 12284.0 1.15000000596
66 54 303.410003662 335.640014648 -389.149993896 13118.0 1.625
67 45 429.760009766 351.019989014 -242.770004272 14658.0 0.375
67 50 429.760009766 351.019989014 -327.869995117 13233.0 1.375
67 51 429.760009766 351.019989014 -344.890014648 13749.0 1.22500002384
70 49 -145.449996948 374.239990234 -314.910003662 13441.0 0.925000011921
71 40 -21.9699993134 393.239990234 -163.990005493 11756.0 1.77499994636
71 41 -21.9699993134 393.239990234 -181.020004272 11527.0 1.25
71 42 -21.9699993134 393.239990234 -198.039993286 12442.0 1.64999997616
71 43 -21.9699993134 393.239990234 -215.059997559 12042.0 4.27499994636
71 44 -21.9699993134 393.239990234 -232.080001831 11762.0 3.47499996424
71 45 -21.9699993134 393.239990234 -249.100006104 11849.0 0.324999988079
71 46 -21.9699993134 393.239990234 -266.119995117 12379.0 1.67499995232
71 47 -21.9699993134 393.239990234 -283.140014648 12094.0 2.77500003576
71 48 -21.9699993134 393.239990234 -300.160003662 12284.0 0.625
71 49 -21.9699993134 393.239990234 -317.179992676 11969.0 2.32499998808
71 50 -21.9699993134 393.239990234 -334.200012207 12268.0 2.54999995232
71 51 -21.9699993134 393.239990234 -351.220001221 12332.0 0.875
71 53 -21.9699993134 393.239990234 -385.260009766 13590.0 0.774999976158
72 37 101.040000916 412.790008545 -108.330001831 11877.0 1.60000002384
72 38 101.040000916 412.790008545 -125.349998474 11660.0 0.425000011921
72 39 101.040000916 412.790008545 -142.369995117 11378.0 2.8749999702
72 40 101.040000916 412.790008545 -159.38999939 11266.0 9.94999998808
72 41 101.040000916 412.790008545 -176.410003662 11351.0 4.47500000894
72 42 101.040000916 412.790008545 -193.440002441 11661.0 7.97500008345
72 43 101.040000916 412.790008545 -210.460006714 11271.0 4.57500004768
72 44 101.040000916 412.790008545 -227.479995728 12286.0 1.125
72 45 101.040000916 412.790008545 -244.5 12282.0 1.80000007153
72 46 101.040000916 412.790008545 -261.519989014 11494.0 5.35000014305
72 47 101.040000916 412.790008545 -278.540008545 11608.0 2.72500002384
72 49 101.040000916 412.790008545 -312.579986572 12870.0 2.42500001192
72 51 101.040000916 412.790008545 -346.619995117 12810.0 2.64999997616
72 52 101.040000916 412.790008545 -363.640014648 11752.0 0.675000011921
73 39 224.580001831 432.350006104 -149.720001221 12386.0 3.10000002384
73 40 224.580001831 432.350006104 -166.740005493 12206.0 1.40000003576
73 41 224.580001831 432.350006104 -183.770004272 12074.0 2.89999997616
73 42 224.580001831 432.350006104 -200.789993286 13056.0 2.05000007153
73 45 224.580001831 432.350006104 -251.850006104 12300.0 2.14999997616
73 46 224.580001831 432.350006104 -268.869995117 13076.0 0.725000023842
73 49 224.580001831 432.350006104 -319.929992676 12331.0 0.975000023842
73 52 224.580001831 432.350006104 -370.989990234 13202.0 1.07500004768
73 55 224.580001831 432.350006104 -422.059997559 12952.0 1.32500004768
74 42 338.440002441 463.720001221 -192.130004883 12648.0 1.77499997616
74 46 338.440002441 463.720001221 -260.209991455 13902.0 1.375
78 52 22.1100006104 509.5 -363.390014648 13163.0 0.524999976158
79 11 31.25 -72.9300003052 -159.130004883 11108.0 11.4999999106
79 12 31.25 -72.9300003052 -166.13999939 11089.0 4.85000008345
79 13 31.25 -72.9300003052 -173.149993896 11114.0 4.375
79 14 31.25 -72.9300003052 -180.160003662 10921.0 6.02500009537
79 15 31.25 -72.9300003052 -187.160003662 10989.0 13.0000001192
79 16 31.25 -72.9300003052 -194.169998169 11318.0 9.04999998212
79 17 31.25 -72.9300003052 -201.179992676 11087.0 6.52500003576
79 18 31.25 -72.9300003052 -208.190002441 11028.0 6.34999996424
79 19 31.25 -72.9300003052 -215.199996948 11035.0 7.70000010729
79 20 31.25 -72.9300003052 -222.210006714 11380.0 6.34999996424
79 21 31.25 -72.9300003052 -229.220001221 11175.0 4.57500001788
79 22 31.25 -72.9300003052 -236.220001221 11567.0 3.69999998808
79 23 31.25 -72.9300003052 -243.229995728 11626.0 1.44999998808
79 24 31.25 -72.9300003052 -250.240005493 11673.0 2.45000004768
79 25 31.25 -72.9300003052 -257.25 11924.0 1.07500004768
79 26 31.25 -72.9300003052 -264.260009766 11206.0 4.52500006557
79 27 31.25 -72.9300003052 -271.269989014 11350.0 3.27500003576
79 28 31.25 -72.9300003052 -278.279998779 11992.0 2.19999998808
79 29 31.25 -72.9300003052 -285.279998779 11329.0 2.67499995232
79 30 31.25 -72.9300003052 -292.290008545 11239.0 7.3749999404
79 31 31.25 -72.9300003052 -299.299987793 11565.0 4.55000001192
79 32 31.25 -72.9300003052 -306.309997559 12280.0 2.25
79 33 31.25 -72.9300003052 -313.320007324 11457.0 2.29999995232
79 34 31.25 -72.9300003052 -320.329986572 11964.0 3.17500007153
79 35 31.25 -72.9300003052 -327.339996338 11754.0 4.19999998808
79 36 31.25 -72.9300003052 -334.339996338 11709.0 2.29999995232
79 37 31.25 -72.9300003052 -341.350006104 11757.0 2.39999997616
79 38 31.25 -72.9300003052 -348.359985352 12126.0 5.3749999404
79 39 31.25 -72.9300003052 -355.369995117 11489.0 6.32499998808
79 40 31.25 -72.9300003052 -362.380004883 12577.0 3.72500002384
79 41 31.25 -72.9300003052 -369.390014648 12161.0 0.925000011921
79 43 31.25 -72.9300003052 -383.399993896 12855.0 1.32500004768
79 44 31.25 -72.9300003052 -390.410003662 12871.0 1.52499997616
79 45 31.25 -72.9300003052 -397.420013428 12168.0 0.725000023842
79 47 31.25 -72.9300003052 -411.440002441 11741.0 2.05000007153
79 51 31.25 -72.9300003052 -439.470001221 13559.0 1.02499997616
79 53 31.25 -72.9300003052 -453.489990234 13145.0 0.22499999404
79 59 31.25 -72.9300003052 -495.540008545 14100.0 1.22500002384
