#event 0
#MCTrue: theta, phi, x, y, z
1.31030444521 3.54915337248 2919333.76769 1261011.03988 -847973.317626
#Reco: theta, phi, x, y, z
1.31371385527 3.59966979491 -280.499130461 470.993535829 -319.072015453
#string, om, x, y, z, time, charge
31 38 -570.900024414 -125.13999939 -130.160003662 15372.0 2.55000004172
31 39 -570.900024414 -125.13999939 -147.179992676 15628.0 2.52500006557
31 40 -570.900024414 -125.13999939 -164.199996948 15798.0 1.97499996424
31 41 -570.900024414 -125.13999939 -181.229995728 15542.0 2.8749999404
31 42 -570.900024414 -125.13999939 -198.25 15367.0 3.0
31 44 -570.900024414 -125.13999939 -232.289993286 16742.0 2.0000000596
31 45 -570.900024414 -125.13999939 -249.309997559 15808.0 4.30000001192
31 46 -570.900024414 -125.13999939 -266.329986572 16847.0 1.92499998212
31 47 -570.900024414 -125.13999939 -283.350006104 15466.0 4.97500002384
31 48 -570.900024414 -125.13999939 -300.369995117 16577.0 6.55000001192
31 49 -570.900024414 -125.13999939 -317.390014648 16505.0 14.224999845
31 50 -570.900024414 -125.13999939 -334.410003662 16512.0 12.7000001669
31 51 -570.900024414 -125.13999939 -351.429992676 16431.0 15.099999994
31 52 -570.900024414 -125.13999939 -368.450012207 16382.0 10.4500000477
31 53 -570.900024414 -125.13999939 -385.470001221 16931.0 11.7499998212
31 54 -570.900024414 -125.13999939 -402.5 16825.0 1.125
31 57 -570.900024414 -125.13999939 -453.559997559 16868.0 1.07500004768
31 59 -570.900024414 -125.13999939 -487.600006104 17892.0 1.47500002384
32 18 -447.739990234 -113.129997253 211.320007324 15488.0 0.824999988079
32 22 -447.739990234 -113.129997253 143.240005493 14829.0 0.774999976158
32 23 -447.739990234 -113.129997253 126.220001221 15251.0 1.125
32 24 -447.739990234 -113.129997253 109.199996948 15039.0 1.47500002384
32 27 -447.739990234 -113.129997253 58.1399993896 15333.0 2.35000002384
32 28 -447.739990234 -113.129997253 41.1100006104 14604.0 4.625
32 29 -447.739990234 -113.129997253 24.0900001526 14494.0 3.04999995232
32 30 -447.739990234 -113.129997253 7.07000017166 14235.0 2.15000009537
32 32 -447.739990234 -113.129997253 -26.9699993134 14785.0 1.125
32 37 -447.739990234 -113.129997253 -112.069999695 15475.0 1.125
32 38 -447.739990234 -113.129997253 -129.089996338 16184.0 0.875
32 39 -447.739990234 -113.129997253 -146.11000061 15882.0 1.52500000596
32 40 -447.739990234 -113.129997253 -163.130004883 15687.0 1.77499997616
32 41 -447.739990234 -113.129997253 -180.160003662 15406.0 8.02500009537
32 42 -447.739990234 -113.129997253 -197.179992676 15418.0 4.34999993443
32 43 -447.739990234 -113.129997253 -214.199996948 16175.0 2.25
32 44 -447.739990234 -113.129997253 -231.220001221 15609.0 4.67500007153
32 45 -447.739990234 -113.129997253 -248.240005493 15628.0 2.29999995232
32 46 -447.739990234 -113.129997253 -265.260009766 15876.0 2.5
32 47 -447.739990234 -113.129997253 -282.279998779 21370.0 0.27500000596
32 48 -447.739990234 -113.129997253 -299.299987793 15836.0 2.25
32 49 -447.739990234 -113.129997253 -316.320007324 17692.0 1.92500001192
32 50 -447.739990234 -113.129997253 -333.339996338 15978.0 5.29999995232
32 51 -447.739990234 -113.129997253 -350.359985352 16775.0 4.04999989271
32 52 -447.739990234 -113.129997253 -367.380004883 17047.0 4.10000002384
32 53 -447.739990234 -113.129997253 -384.399993896 20527.0 0.824999988079
32 54 -447.739990234 -113.129997253 -401.429992676 17084.0 1.80000001192
32 55 -447.739990234 -113.129997253 -418.450012207 18360.0 0.875
32 60 -447.739990234 -113.129997253 -503.549987793 19872.0 0.875
33 13 -324.390014648 -93.4300003052 295.890014648 14605.0 0.574999988079
33 17 -324.390014648 -93.4300003052 227.800003052 15151.0 0.375
33 18 -324.390014648 -93.4300003052 210.779998779 13889.0 5.22500002384
33 19 -324.390014648 -93.4300003052 193.759994507 13694.0 10.650000006
33 20 -324.390014648 -93.4300003052 176.740005493 13451.0 13.474999845
33 21 -324.390014648 -93.4300003052 159.720001221 13374.0 10.6000000238
33 22 -324.390014648 -93.4300003052 142.699996948 13488.0 33.3999998569
33 23 -324.390014648 -93.4300003052 125.680000305 13422.0 23.0500000715
33 24 -324.390014648 -93.4300003052 108.660003662 13485.0 21.7750000656
33 25 -324.390014648 -93.4300003052 91.6399993896 13483.0 35.9250001609
33 26 -324.390014648 -93.4300003052 74.6200027466 13374.0 46.5000003725
33 27 -324.390014648 -93.4300003052 57.5999984741 13273.0 78.6249999404
33 28 -324.390014648 -93.4300003052 40.5699996948 13332.0 82.3750000596
33 29 -324.390014648 -93.4300003052 23.5499992371 13313.0 70.3999997824
33 30 -324.390014648 -93.4300003052 6.53000020981 13345.0 54.4249999523
33 31 -324.390014648 -93.4300003052 -10.4899997711 13579.0 17.7250000387
33 32 -324.390014648 -93.4300003052 -27.5100002289 13505.0 8.92499995232
33 33 -324.390014648 -93.4300003052 -44.5299987793 13885.0 2.20000004768
33 35 -324.390014648 -93.4300003052 -78.5699996948 15342.0 1.22500002384
33 37 -324.390014648 -93.4300003052 -112.61000061 15954.0 1.85000002384
33 38 -324.390014648 -93.4300003052 -129.630004883 15872.0 0.574999988079
33 43 -324.390014648 -93.4300003052 -214.740005493 16570.0 1.89999997616
33 47 -324.390014648 -93.4300003052 -282.820007324 17479.0 0.47499999404
33 49 -324.390014648 -93.4300003052 -316.859985352 17450.0 0.425000011921
33 51 -324.390014648 -93.4300003052 -350.899993896 21563.0 0.774999976158
33 53 -324.390014648 -93.4300003052 -384.940002441 19161.0 0.625
33 54 -324.390014648 -93.4300003052 -401.970001221 20136.0 0.975000023842
33 57 -324.390014648 -93.4300003052 -453.029998779 16801.0 0.675000011921
34 3 -200.550003052 -74.0299987793 489.380004883 14401.0 1.35000002384
34 10 -200.550003052 -74.0299987793 370.239990234 14053.0 0.625
34 16 -200.550003052 -74.0299987793 268.109985352 13157.0 4.22500014305
34 18 -200.550003052 -74.0299987793 234.070007324 12815.0 76.9000000656
34 19 -200.550003052 -74.0299987793 217.050003052 12743.0 173.94999963
34 20 -200.550003052 -74.0299987793 200.029998779 12717.0 345.075000132
34 21 -200.550003052 -74.0299987793 183.009994507 12645.0 639.325002789
34 23 -200.550003052 -74.0299987793 148.970001221 12617.0 1165.67499882
34 24 -200.550003052 -74.0299987793 131.949996948 12591.0 1107.12499794
34 25 -200.550003052 -74.0299987793 114.930000305 12610.0 1033.89999741
34 26 -200.550003052 -74.0299987793 97.9100036621 12615.0 863.125007123
34 27 -200.550003052 -74.0299987793 80.8899993896 12635.0 724.62499997
34 28 -200.550003052 -74.0299987793 63.8600006104 12668.0 845.750000983
34 29 -200.550003052 -74.0299987793 46.8400001526 12708.0 811.59999755
34 30 -200.550003052 -74.0299987793 29.8199996948 12780.0 668.575001121
34 31 -200.550003052 -74.0299987793 12.8000001907 12826.0 496.824998111
34 32 -200.550003052 -74.0299987793 -4.21999979019 12882.0 252.950002909
34 33 -200.550003052 -74.0299987793 -21.2399997711 13012.0 87.8749995679
34 34 -200.550003052 -74.0299987793 -38.2599983215 13175.0 28.1500003189
34 35 -200.550003052 -74.0299987793 -55.2799987793 13301.0 3.77499994636
34 36 -200.550003052 -74.0299987793 -72.3000030518 13509.0 0.574999988079
34 48 -200.550003052 -74.0299987793 -276.549987793 19611.0 1.125
34 54 -200.550003052 -74.0299987793 -378.679992676 18827.0 1.02499997616
35 8 -77.8000030518 -54.3300018311 383.559997559 12916.0 2.5
35 9 -77.8000030518 -54.3300018311 366.540008545 12597.0 6.72500002384
35 10 -77.8000030518 -54.3300018311 349.519989014 12579.0 15.4249999821
35 11 -77.8000030518 -54.3300018311 332.5 12365.0 30.499999702
35 12 -77.8000030518 -54.3300018311 315.480010986 12330.0 108.099999398
35 13 -77.8000030518 -54.3300018311 298.459991455 12252.0 157.625000089
35 14 -77.8000030518 -54.3300018311 281.429992676 12185.0 238.850000411
35 15 -77.8000030518 -54.3300018311 264.410003662 12155.0 317.075001851
35 16 -77.8000030518 -54.3300018311 247.38999939 12111.0 516.549999163
35 17 -77.8000030518 -54.3300018311 230.369995117 12104.0 1018.34999828
35 18 -77.8000030518 -54.3300018311 213.350006104 12052.0 2036.1749991
35 19 -77.8000030518 -54.3300018311 196.330001831 12013.0 4993.74999614
35 20 -77.8000030518 -54.3300018311 179.309997559 11998.0 8854.95000052
35 21 -77.8000030518 -54.3300018311 162.289993286 11958.0 10262.5500757
35 22 -77.8000030518 -54.3300018311 145.270004272 11962.0 10812.8249565
35 23 -77.8000030518 -54.3300018311 128.25 12009.0 10892.4249921
35 24 -77.8000030518 -54.3300018311 111.230003357 12071.0 10265.6250019
35 25 -77.8000030518 -54.3300018311 94.2099990845 12136.0 6244.8250134
35 26 -77.8000030518 -54.3300018311 77.1900024414 12222.0 3644.85000958
35 27 -77.8000030518 -54.3300018311 60.1699981689 12302.0 1836.35000126
35 28 -77.8000030518 -54.3300018311 43.1399993896 12407.0 1011.12499696
35 29 -77.8000030518 -54.3300018311 26.1200008392 12523.0 957.499997973
35 30 -77.8000030518 -54.3300018311 9.10000038147 12553.0 656.175003201
35 31 -77.8000030518 -54.3300018311 -7.92000007629 12685.0 307.125000373
35 32 -77.8000030518 -54.3300018311 -24.9400005341 12849.0 105.775000349
35 33 -77.8000030518 -54.3300018311 -41.9599990845 13063.0 18.6250001043
35 34 -77.8000030518 -54.3300018311 -58.9799995422 13024.0 5.49999988079
35 35 -77.8000030518 -54.3300018311 -76.0 13935.0 2.1249999404
36 3 46.2900009155 -34.8800010681 466.929992676 12682.0 1.57500004768
36 4 46.2900009155 -34.8800010681 449.910003662 12944.0 0.574999988079
36 5 46.2900009155 -34.8800010681 432.890014648 13976.0 1.44999998808
36 6 46.2900009155 -34.8800010681 415.869995117 12158.0 3.82500007749
36 7 46.2900009155 -34.8800010681 398.850006104 12263.0 9.3749999702
36 8 46.2900009155 -34.8800010681 381.829986572 12126.0 29.4500000626
36 9 46.2900009155 -34.8800010681 364.809997559 11864.0 83.3749991953
36 10 46.2900009155 -34.8800010681 347.790008545 11736.0 197.800000787
36 11 46.2900009155 -34.8800010681 330.769989014 11708.0 394.74999848
36 12 46.2900009155 -34.8800010681 313.75 11664.0 859.700003713
36 13 46.2900009155 -34.8800010681 296.730010986 11631.0 1202.87500262
36 14 46.2900009155 -34.8800010681 279.700012207 11607.0 1666.80000719
36 15 46.2900009155 -34.8800010681 262.679992676 11597.0 2490.32500044
36 16 46.2900009155 -34.8800010681 245.660003662 11597.0 3741.47500448
36 17 46.2900009155 -34.8800010681 228.63999939 11594.0 6039.12500367
36 18 46.2900009155 -34.8800010681 211.619995117 11596.0 8049.5750263
36 19 46.2900009155 -34.8800010681 194.600006104 11633.0 6079.42496386
36 20 46.2900009155 -34.8800010681 177.580001831 11684.0 4239.99998635
36 21 46.2900009155 -34.8800010681 160.559997559 11741.0 2374.35000443
36 22 46.2900009155 -34.8800010681 143.539993286 11817.0 1358.82500708
36 23 46.2900009155 -34.8800010681 126.519996643 11893.0 1004.89999935
36 24 46.2900009155 -34.8800010681 109.5 11965.0 785.524998724
36 25 46.2900009155 -34.8800010681 92.4800033569 12048.0 511.42500031
36 26 46.2900009155 -34.8800010681 75.4599990845 12196.0 232.449999899
36 27 46.2900009155 -34.8800010681 58.4399986267 12393.0 170.099999785
36 28 46.2900009155 -34.8800010681 41.4099998474 12502.0 127.900000736
36 29 46.2900009155 -34.8800010681 24.3899993896 12554.0 86.9500006288
36 30 46.2900009155 -34.8800010681 7.36999988556 12666.0 51.3750004172
36 31 46.2900009155 -34.8800010681 -9.64999961853 12702.0 28.250000298
36 32 46.2900009155 -34.8800010681 -26.6700000763 13143.0 11.3999999911
36 33 46.2900009155 -34.8800010681 -43.6899986267 13410.0 4.92500001192
37 1 194.339996338 -30.9200000763 504.089996338 12347.0 0.324999988079
37 3 194.339996338 -30.9200000763 470.049987793 11543.0 4.65000003576
37 4 194.339996338 -30.9200000763 453.029998779 11554.0 6.40000003576
37 5 194.339996338 -30.9200000763 436.010009766 12146.0 5.75000007451
37 6 194.339996338 -30.9200000763 418.989990234 11973.0 5.90000000596
37 7 194.339996338 -30.9200000763 401.970001221 11739.0 16.6749999821
37 8 194.339996338 -30.9200000763 384.950012207 11437.0 54.9000000358
37 9 194.339996338 -30.9200000763 367.929992676 11397.0 210.075000117
37 10 194.339996338 -30.9200000763 350.910003662 11224.0 469.05000177
37 11 194.339996338 -30.9200000763 333.890014648 11379.0 822.450001389
37 12 194.339996338 -30.9200000763 316.869995117 11281.0 1343.75000136
37 13 194.339996338 -30.9200000763 299.850006104 11270.0 2218.87499851
37 14 194.339996338 -30.9200000763 282.820007324 11310.0 2414.6499953
37 15 194.339996338 -30.9200000763 265.799987793 11336.0 1940.40000321
37 16 194.339996338 -30.9200000763 248.779998779 11365.0 1339.00000784
37 17 194.339996338 -30.9200000763 231.759994507 11415.0 809.825000331
37 18 194.339996338 -30.9200000763 214.740005493 11492.0 439.175000668
37 19 194.339996338 -30.9200000763 197.720001221 11637.0 200.425000072
37 20 194.339996338 -30.9200000763 180.699996948 11657.0 114.200000107
37 21 194.339996338 -30.9200000763 163.679992676 11774.0 74.8500001431
37 22 194.339996338 -30.9200000763 146.660003662 11908.0 57.0999999046
37 23 194.339996338 -30.9200000763 129.63999939 12156.0 39.3999998868
37 24 194.339996338 -30.9200000763 112.620002747 12262.0 25.674999997
37 25 194.339996338 -30.9200000763 95.5999984741 12160.0 20.5249998122
37 26 194.339996338 -30.9200000763 78.5800018311 12542.0 5.80000001192
37 27 194.339996338 -30.9200000763 61.5600013733 13124.0 3.97500002384
37 28 194.339996338 -30.9200000763 44.5299987793 13086.0 3.67499995232
37 29 194.339996338 -30.9200000763 27.5100002289 13287.0 1.44999998808
37 30 194.339996338 -30.9200000763 10.4899997711 13364.0 0.824999988079
37 32 194.339996338 -30.9200000763 -23.5499992371 13838.0 0.925000011921
38 1 292.899993896 5.19999980927 491.399993896 11844.0 0.324999988079
38 2 292.899993896 5.19999980927 474.380004883 11361.0 5.94999992847
38 3 292.899993896 5.19999980927 457.359985352 11220.0 4.02500000596
38 4 292.899993896 5.19999980927 440.339996338 11341.0 3.99999989569
38 5 292.899993896 5.19999980927 423.320007324 11830.0 0.774999976158
38 6 292.899993896 5.19999980927 406.299987793 11361.0 0.975000023842
38 7 292.899993896 5.19999980927 389.279998779 11391.0 1.0
38 8 292.899993896 5.19999980927 372.260009766 12164.0 0.75
38 9 292.899993896 5.19999980927 355.239990234 11784.0 15.3000000119
38 10 292.899993896 5.19999980927 338.220001221 11466.0 18.9999999404
38 11 292.899993896 5.19999980927 321.200012207 11899.0 34.974999994
38 12 292.899993896 5.19999980927 304.179992676 11666.0 72.0500002354
38 13 292.899993896 5.19999980927 287.160003662 11473.0 98.4499999583
38 14 292.899993896 5.19999980927 270.130004883 11797.0 76.7249997109
38 15 292.899993896 5.19999980927 253.11000061 11776.0 62.8000002056
38 16 292.899993896 5.19999980927 236.089996338 11852.0 34.0499998778
38 17 292.899993896 5.19999980927 219.070007324 12048.0 22.6750000417
38 18 292.899993896 5.19999980927 202.050003052 12009.0 13.7250001132
38 19 292.899993896 5.19999980927 185.029998779 12394.0 3.85000002384
38 20 292.899993896 5.19999980927 168.009994507 12475.0 3.2500000298
38 21 292.899993896 5.19999980927 150.990005493 12653.0 4.875
38 22 292.899993896 5.19999980927 133.970001221 12415.0 2.02499994636
38 23 292.899993896 5.19999980927 116.949996948 13467.0 2.22499990463
38 24 292.899993896 5.19999980927 99.9300003052 12332.0 3.80000001192
38 25 292.899993896 5.19999980927 82.9100036621 13164.0 1.40000003576
39 1 411.809997559 13.0 501.730010986 11415.0 1.27499997616
39 3 411.809997559 13.0 467.690002441 11534.0 3.15000000596
39 4 411.809997559 13.0 450.670013428 11374.0 7.27499991655
39 5 411.809997559 13.0 433.649993896 11231.0 7.65000003576
39 6 411.809997559 13.0 416.630004883 11436.0 3.54999995232
39 7 411.809997559 13.0 399.609985352 11991.0 2.20000004768
39 8 411.809997559 13.0 382.589996338 11874.0 0.725000023842
39 11 411.809997559 13.0 331.529998779 12957.0 0.625
39 13 411.809997559 13.0 297.489990234 13112.0 2.85000002384
39 14 411.809997559 13.0 280.459991455 11757.0 3.47500002384
39 16 411.809997559 13.0 246.419998169 12608.0 2.0
39 18 411.809997559 13.0 212.380004883 12468.0 1.59999996424
39 20 411.809997559 13.0 178.339996338 14143.0 0.925000011921
41 26 -526.630004883 -15.6000003815 77.1500015259 14945.0 1.375
41 28 -526.630004883 -15.6000003815 43.0999984741 15200.0 2.125
41 29 -526.630004883 -15.6000003815 26.0799999237 14589.0 0.925000011921
41 31 -526.630004883 -15.6000003815 -7.96000003815 16032.0 0.975000023842
41 37 -526.630004883 -15.6000003815 -110.080001831 14733.0 9.3749999404
41 38 -526.630004883 -15.6000003815 -127.099998474 14580.0 74.2999997828
41 39 -526.630004883 -15.6000003815 -144.119995117 14411.0 159.175000027
41 40 -526.630004883 -15.6000003815 -161.13999939 14405.0 136.000001336
41 41 -526.630004883 -15.6000003815 -178.169998169 14565.0 123.574999779
41 42 -526.630004883 -15.6000003815 -195.190002441 14534.0 115.900000155
41 43 -526.630004883 -15.6000003815 -212.210006714 14550.0 86.2999998182
41 44 -526.630004883 -15.6000003815 -229.229995728 14556.0 58.4250002354
41 45 -526.630004883 -15.6000003815 -246.25 14801.0 38.2750001103
41 46 -526.630004883 -15.6000003815 -263.269989014 14842.0 36.3250000477
41 47 -526.630004883 -15.6000003815 -280.290008545 14913.0 38.3750001043
41 48 -526.630004883 -15.6000003815 -297.309997559 14783.0 42.5500004888
41 49 -526.630004883 -15.6000003815 -314.329986572 15193.0 47.0750000179
41 50 -526.630004883 -15.6000003815 -331.350006104 15272.0 35.2749996781
41 51 -526.630004883 -15.6000003815 -348.369995117 15143.0 50.9000003636
41 52 -526.630004883 -15.6000003815 -365.390014648 16078.0 31.8500002623
41 53 -526.630004883 -15.6000003815 -382.410003662 16190.0 24.5500001311
41 54 -526.630004883 -15.6000003815 -399.429992676 15962.0 19.9249998331
41 55 -526.630004883 -15.6000003815 -416.459991455 16274.0 11.275000006
41 56 -526.630004883 -15.6000003815 -433.480010986 16915.0 8.54999992251
41 57 -526.630004883 -15.6000003815 -450.5 17232.0 2.875
41 58 -526.630004883 -15.6000003815 -467.519989014 16318.0 2.92499995232
41 59 -526.630004883 -15.6000003815 -484.540008545 16758.0 2.45000004768
